47.67577	0.00407	1.99998
47.72682	0.00407	1.99998
47.77788	0.00407	1.99998
47.82893	0.00407	1.99998
47.87998	0.00407	1.99998
47.93103	0.00407	1.99998
47.98209	0.00407	1.99999
48.03314	0.00407	1.99999
48.08416	0.00407	1.99998
48.13521	0.00407	1.99998
48.18624	0.00407	1.99998
48.23727	0.00407	1.99998
48.28833	0.00407	1.99998
48.33936	0.00407	1.99998
48.39043	0.00407	1.99998
48.44145	0.00407	1.99998
48.49249	0.00407	1.99998
48.54351	0.00407	1.99998
48.59454	0.00407	1.99999
48.64561	0.00407	1.99998
48.69667	0.00407	1.99999
48.7477	0.00407	1.99998
48.79875	0.00407	1.99998
48.84978	0.00407	1.99999
48.90081	0.00407	1.99999
48.95183	0.00407	1.99998
49.00289	0.00407	1.99998
49.05392	0.00407	1.99998
49.10494	0.00407	1.99998
49.15599	0.00407	1.99998
49.20702	0.00407	1.99998
49.25806	0.00407	1.99998
49.30908	0.00407	1.99998
49.36014	0.00408	1.99998
49.41117	0.00408	1.99999
49.4622	0.00408	1.99998
49.51325	0.00408	1.99999
49.56429	0.00408	1.99998
49.61533	0.00408	1.99998
49.66634	0.00407	1.99998
49.71737	0.00408	1.99999
49.7684	0.00408	1.99999
49.81942	0.00408	1.99998
49.87045	0.00408	1.99999
49.92147	0.00408	1.99998
49.97251	0.00408	1.99998
50.02353	0.00408	1.99998
50.07458	0.00408	1.99998
50.12561	0.00408	1.99999
50.17665	0.00408	1.99998
50.22771	0.00408	1.99998
50.27875	0.00408	1.99999
50.32979	0.00408	1.99999
50.38084	0.00408	1.99998
50.4319	0.00408	1.99999
50.48293	0.00408	1.99998
50.53397	0.00408	1.99999
50.58504	0.00408	1.99999
50.63609	0.00408	1.99998
50.68713	0.00408	1.99998
50.7382	0.00408	1.99998
50.78925	0.00408	1.99999
50.84029	0.00408	1.99999
50.89136	0.00408	1.99998
50.94239	0.00408	1.99998
50.99343	0.00408	1.99999
51.04446	0.00408	1.99998
51.09553	0.00408	1.99999
51.14656	0.00408	1.99998
51.1976	0.00408	1.99998
51.24866	0.00408	1.99998
51.29972	0.00408	1.99998
51.35077	0.00408	1.99998
51.40182	0.00408	1.99998
51.45285	0.00408	1.99998
51.50387	0.00408	1.99998
51.5549	0.00408	1.99999
51.60596	0.00408	1.99998
51.65699	0.00408	1.99998
51.70802	0.00408	1.99998
51.75909	0.00408	1.99998
51.81015	0.00408	1.99998
51.86119	0.00408	1.99998
51.91223	0.00408	1.99998
51.96329	0.00408	1.99999
52.01433	0.00408	1.99998
52.06538	0.00408	1.99998
52.11644	0.00408	1.99999
52.16748	0.00408	1.99998
52.2185	0.00408	1.99999
52.26957	0.00408	1.99998
52.3206	0.00408	1.99999
52.37165	0.00408	1.99999
52.42266	0.00408	1.99999
52.47372	0.00408	1.99998
52.52473	0.00408	1.99998
52.57575	0.00408	1.99998
52.62679	0.00408	1.99999
52.67783	0.00408	1.99998
52.72887	0.00408	1.99999
52.77988	0.00408	1.99999
52.83092	0.00408	1.99998
52.88194	0.00408	1.99999
52.93296	0.00408	1.99998
52.98402	0.00408	1.99999
53.03506	0.00408	1.99999
53.08611	0.00408	1.99998
53.13713	0.00408	1.99998
53.18816	0.00408	1.99999
53.23918	0.00408	1.99999
53.29024	0.00408	1.99998
53.34131	0.00408	1.99999
53.39234	0.00408	1.99998
53.44339	0.00408	1.99998
53.49446	0.00408	1.99998
53.54552	0.00409	1.99998
53.59657	0.00409	1.99998
53.64761	0.00409	1.99999
53.69867	0.00409	1.99998
53.74971	0.00409	1.99999
53.80075	0.00409	1.99999
53.85183	0.00409	1.99999
53.90285	0.00409	1.99999
53.9539	0.00409	1.99999
54.00496	0.00409	1.99998
54.056	0.00409	1.99998
54.10704	0.00409	1.99999
54.15806	0.00409	1.99998
54.20909	0.00409	1.99998
54.26011	0.00409	1.99998
54.31116	0.00409	1.99999
54.36223	0.00409	1.99998
54.41326	0.00409	1.99998
54.4643	0.00409	1.99998
54.51536	0.00409	1.99998
54.56639	0.00409	1.99998
54.61742	0.00409	1.99998
54.66845	0.00409	1.99998
54.7195	0.00409	1.99998
54.77053	0.00409	1.99999
54.82155	0.00409	1.99998
54.8726	0.00409	1.99999
54.92366	0.00409	1.99998
54.97468	0.00409	1.99998
55.0257	0.00409	1.99999
55.07677	0.00409	1.99998
55.12779	0.00409	1.99999
55.1788	0.00409	1.99998
55.22985	0.00409	1.99999
55.28089	0.00409	1.99998
55.33193	0.00409	1.99998
55.38295	0.00409	1.99998
55.43401	0.00409	1.99999
55.48503	0.00409	1.99998
55.53606	0.00409	1.99999
55.5871	0.00409	1.99998
55.63814	0.00409	1.99998
55.68918	0.00409	1.99999
55.7402	0.00409	1.99998
55.79124	0.00409	1.99998
55.84226	0.00409	1.99998
55.89329	0.00409	1.99998
55.94434	0.00409	1.99999
55.99539	0.00409	1.99998
56.04642	0.00409	1.99998
56.09747	0.00409	1.99998
56.1485	0.00409	1.99998
56.19951	0.00409	1.99998
56.25054	0.00409	1.99998
56.30159	0.00409	1.99998
56.35262	0.00409	1.99998
56.40365	0.00409	1.99998
56.4547	0.00409	1.99998
56.50573	0.00409	1.99998
56.55675	0.00409	1.99999
56.60779	0.00409	1.99999
56.65884	0.00409	1.99999
56.70986	0.00409	1.99998
56.76089	0.00409	1.99998
56.81193	0.00409	1.99999
56.86295	0.00409	1.99998
56.91396	0.00409	1.99998
56.965	0.00409	1.99998
57.01604	0.00409	1.99999
57.06706	0.00409	1.99999
57.11812	0.00409	1.99998
57.16916	0.00409	1.99998
57.2202	0.00409	1.99999
57.27121	0.00409	1.99999
57.32223	0.00409	1.99999
57.37327	0.00409	1.99998
57.4243	0.00409	1.99999
57.47534	0.00409	1.99999
57.5264	0.00409	1.99998
57.57743	0.00409	1.99999
57.62845	0.0041	1.99998
57.67948	0.00409	1.99999
57.73053	0.0041	1.99998
57.78155	0.0041	1.99999
57.83258	0.0041	1.99999
57.88364	0.0041	1.99998
57.93469	0.0041	1.99998
57.98572	0.0041	1.99998
58.03676	0.0041	1.99999
58.08781	0.0041	1.99999
58.13881	0.0041	1.99998
58.18985	0.0041	1.99998
58.24089	0.0041	1.99998
58.29195	0.0041	1.99998
58.343	0.00411	1.99999
58.39403	0.00411	1.99998
58.44507	0.00411	1.99998
58.49609	0.00412	1.99998
58.54712	0.00412	1.99998
58.59816	0.00412	1.99999
58.6492	0.00412	1.99998
58.70024	0.00412	1.99998
58.75127	0.00412	1.99999
58.8023	0.00412	1.99998
58.85333	0.00412	1.99998
58.90437	0.00412	1.99998
58.9554	0.00412	1.99999
59.00643	0.00412	1.99998
59.05748	0.00412	1.99999
59.10852	0.00412	1.99999
59.15957	0.00412	1.99998
59.2106	0.00412	1.99998
59.26165	0.00412	1.99998
59.31271	0.00412	1.99998
59.36373	0.00412	1.99998
59.41476	0.00412	1.99998
59.46582	0.00413	1.99998
59.51688	0.00413	1.99999
59.56794	0.00413	1.99999
59.61897	0.00413	1.99998
59.67001	0.00413	1.99998
59.72103	0.00413	1.99999
59.77206	0.00413	1.99998
59.82312	0.00413	1.99998
59.87413	0.00413	1.99998
59.92516	0.00413	1.99998
59.9762	0.00413	1.99999
60.02723	0.00413	1.99999
60.07824	0.00413	1.99999
60.12926	0.00413	1.99999
60.18032	0.00413	1.99999
60.23134	0.00413	1.99998
60.28236	0.00413	1.99999
60.33343	0.00413	1.99999
60.38449	0.00413	1.99999
60.4355	0.00413	1.99999
60.48653	0.00413	1.99999
60.53759	0.00413	1.99999
60.58861	0.00413	1.99999
60.63964	0.00413	1.99999
60.6907	0.00413	1.99999
60.74178	0.00413	1.99999
60.7928	0.00413	1.99999
60.84382	0.00413	1.99998
60.89488	0.00413	1.99998
60.94589	0.00413	1.99998
60.99692	0.00413	1.99998
61.04797	0.00413	1.99998
61.09901	0.00413	1.99998
61.15003	0.00413	1.99998
61.20107	0.00413	1.99998
61.25211	0.00413	1.99998
61.30313	0.00413	1.99999
61.35416	0.00413	1.99999
61.40521	0.00413	1.99998
61.45624	0.00414	1.99998
61.50726	0.00414	1.99999
61.55833	0.00414	1.99999
61.60939	0.00414	1.99999
61.6604	0.00414	1.99998
61.71143	0.00414	1.99998
61.76247	0.00414	1.99999
61.81349	0.00414	1.99998
61.86452	0.00414	1.99999
61.91555	0.00414	1.99999
61.96658	0.00414	1.99999
62.01759	0.00414	1.99998
62.06862	0.00414	1.99999
62.11969	0.00414	1.99998
62.17071	0.00414	1.99998
62.22174	0.00414	1.99999
62.27282	0.00414	1.99998
62.32384	0.00414	1.99999
62.37486	0.00414	1.99999
62.4259	0.00414	1.99998
62.47694	0.00414	1.99999
62.52797	0.00414	1.99998
62.579	0.00414	1.99998
62.63004	0.00414	1.99998
62.68107	0.00414	1.99998
62.7321	0.00414	1.99999
62.78313	0.00414	1.99999
62.83422	0.00414	1.99998
62.88524	0.00414	1.99998
62.93629	0.00414	1.99998
62.98734	0.00414	1.99999
63.03839	0.00414	1.99998
63.08941	0.00414	1.99999
63.14048	0.00414	1.99999
63.19152	0.00414	1.99998
63.24255	0.00414	1.99999
63.29357	0.00414	1.99998
63.34461	0.00414	1.99999
63.39564	0.00414	1.99998
63.44665	0.00414	1.99998
63.49771	0.00414	1.99999
63.54876	0.00414	1.99998
63.59978	0.00414	1.99998
63.65082	0.00414	1.99998
63.70188	0.00414	1.99998
63.7529	0.00414	1.99999
63.80395	0.00414	1.99999
63.85502	0.00414	1.99999
63.90606	0.00414	1.99998
63.95708	0.00414	1.99998
64.00815	0.00414	1.99998
64.0592	0.00414	1.99998
64.11022	0.00414	1.99998
64.16126	0.00414	1.99998
64.2123	0.00414	1.99998
64.26334	0.00414	1.99999
64.31436	0.00414	1.99998
64.36542	0.00414	1.99998
64.41647	0.00414	1.99999
64.4675	0.00414	1.99998
64.51854	0.00414	1.99998
64.56958	0.00414	1.99998
64.6206	0.00414	1.99998
64.67165	0.00414	1.99998
64.72272	0.00414	1.99998
64.77376	0.00414	1.99998
64.82479	0.00414	1.99998
64.87585	0.00414	1.99998
64.92689	0.00414	1.99998
64.97792	0.00414	1.99998
65.02895	0.00414	1.99999
65.07999	0.00414	1.99998
65.13102	0.00414	1.99998
65.18205	0.00414	1.99998
65.2331	0.00414	1.99998
65.28416	0.00414	1.99998
65.33519	0.00415	1.99998
65.38623	0.00415	1.99998
65.43729	0.00414	1.99998
65.4883	0.00414	1.99998
65.53934	0.00414	1.99998
65.5904	0.00414	1.99998
65.64143	0.00415	1.99998
65.69246	0.00415	1.99998
65.74351	0.00415	1.99998
65.79454	0.00415	1.99998
65.84557	0.00415	1.99998
65.89661	0.00415	1.99998
65.94766	0.00414	1.99998
65.99869	0.00414	1.99998
66.04973	0.00414	1.99998
66.10078	0.00414	1.99998
66.15181	0.00414	1.99998
66.20283	0.00414	1.99998
66.25385	0.00414	1.99999
66.30491	0.00414	1.99998
66.35595	0.00414	1.99998
66.40698	0.00414	1.99998
66.45805	0.00414	1.99998
66.50909	0.00415	1.99998
66.56012	0.00415	1.99998
66.61116	0.00415	1.99998
66.6622	0.00415	1.99998
66.71323	0.00415	1.99998
66.76427	0.00415	1.99998
66.81534	0.00415	1.99999
66.86639	0.00415	1.99999
66.91741	0.00415	1.99999
66.96847	0.00415	1.99998
67.01952	0.00415	1.99998
67.07053	0.00415	1.99998
67.12159	0.00414	1.99998
67.17265	0.00415	1.99998
67.22366	0.00415	1.99998
67.2747	0.00415	1.99998
67.32577	0.00415	1.99999
67.37681	0.00415	1.99999
67.42783	0.00415	1.99998
67.47889	0.00415	1.99999
67.52992	0.00415	1.99998
67.58095	0.00415	1.99998
67.63199	0.00415	1.99998
67.68303	0.00415	1.99998
67.73405	0.00415	1.99999
67.78508	0.00415	1.99999
67.83614	0.00415	1.99998
67.88718	0.00415	1.99998
67.93821	0.00415	1.99999
67.98924	0.00415	1.99999
68.04031	0.00415	1.99998
68.09131	0.00415	1.99999
68.14233	0.00415	1.99998
68.19338	0.00415	1.99998
68.24444	0.00415	1.99998
68.29546	0.00415	1.99998
68.34649	0.00415	1.99998
68.39754	0.00415	1.99999
68.44857	0.00415	1.99999
68.49956	0.00415	1.99999
68.55063	0.00415	1.99999
68.6017	0.00415	1.99999
68.6527	0.00415	1.99998
68.70373	0.00415	1.99999
68.7548	0.00415	1.99999
68.80583	0.00415	1.99999
68.85689	0.00414	1.99999
68.90794	0.00415	1.99998
68.95898	0.00415	1.99998
69.01	0.00415	1.99998
69.06106	0.00414	1.99999
69.11211	0.00415	1.99998
69.16313	0.00415	1.99998
69.21416	0.00415	1.99999
69.26521	0.00415	1.99998
69.31624	0.00415	1.99999
69.36726	0.00415	1.99999
69.41831	0.00415	1.99999
69.46939	0.00415	1.99998
69.52039	0.00415	1.99998
69.57142	0.00415	1.99999
69.6225	0.00415	1.99998
69.6735	0.00415	1.99999
69.72452	0.00415	1.99999
69.77561	0.00415	1.99999
69.82664	0.00415	1.99999
69.87767	0.00415	1.99999
69.92873	0.00415	1.99999
69.97975	0.00415	1.99998
70.03078	0.00415	1.99998
70.08182	0.00415	1.99999
70.13287	0.00415	1.99999
70.1839	0.00415	1.99999
70.23491	0.00415	1.99999
70.28596	0.00415	1.99999
70.33699	0.00415	1.99999
70.38802	0.00415	1.99999
70.43906	0.00415	1.99999
70.49009	0.00415	1.99999
70.54114	0.00415	1.99999
70.59216	0.00415	1.99998
70.64321	0.00415	1.99998
70.69427	0.00415	1.99999
70.74529	0.00415	1.99998
70.79633	0.00415	1.99998
70.84737	0.00415	1.99998
70.89839	0.00415	1.99999
70.94944	0.00415	1.99998
71.0005	0.00415	1.99998
71.05154	0.00415	1.99999
71.10258	0.00415	1.99999
71.15362	0.00415	1.99998
71.20465	0.00415	1.99998
71.25566	0.00415	1.99998
71.30668	0.00415	1.99998
71.35776	0.00415	1.99998
71.40877	0.00415	1.99998
71.45982	0.00415	1.99998
71.51085	0.00415	1.99998
71.56187	0.00416	1.99998
71.61288	0.00416	1.99998
71.66389	0.00415	1.99999
71.71494	0.00415	1.99998
71.76599	0.00416	1.99998
71.81704	0.00416	1.99998
71.86808	0.00416	1.99999
71.91911	0.00416	1.99998
71.97013	0.00416	1.99998
72.02116	0.00415	1.99998
72.07221	0.00416	1.99998
72.12324	0.00416	1.99998
72.17428	0.00416	1.99998
72.22532	0.00416	1.99998
72.27634	0.00416	1.99998
72.32736	0.00416	1.99998
72.37839	0.00416	1.99999
72.42945	0.00416	1.99998
72.48048	0.00416	1.99999
72.53151	0.00416	1.99998
72.58256	0.00416	1.99999
72.6336	0.00416	1.99999
72.6846	0.00416	1.99998
72.73565	0.00416	1.99999
72.78667	0.00416	1.99998
72.8377	0.00416	1.99999
72.88875	0.00415	1.99999
72.9398	0.00415	1.99999
72.99083	0.00415	1.99999
73.04186	0.00415	1.99998
73.09288	0.00415	1.99999
73.14392	0.00415	1.99999
73.19494	0.00415	1.99999
73.24596	0.00415	1.99998
73.29701	0.00415	1.99999
73.34808	0.00415	1.99999
73.3991	0.00415	1.99998
73.45014	0.00415	1.99999
73.50118	0.00415	1.99999
73.55219	0.00415	1.99999
73.6032	0.00415	1.99998
73.65427	0.00415	1.99999
73.7053	0.00415	1.99998
73.75632	0.00415	1.99998
73.80736	0.00415	1.99999
73.85841	0.00415	1.99999
73.90943	0.00415	1.99999
73.96043	0.00415	1.99998
74.01149	0.00415	1.99999
74.06255	0.00415	1.99999
74.11356	0.00415	1.99999
74.1646	0.00415	1.99999
74.21563	0.00415	1.99999
74.26666	0.00415	1.99998
74.31768	0.00415	1.99999
74.36877	0.00415	1.99999
74.4198	0.00415	1.99999
74.47085	0.00415	1.99999
74.52192	0.00415	1.99998
74.57296	0.00415	1.99999
74.62399	0.00415	1.99998
74.67502	0.00415	1.99999
74.72607	0.00415	1.99999
74.77708	0.00415	1.99998
74.82811	0.00415	1.99999
74.87915	0.00415	1.99999
74.93018	0.00415	1.99999
74.98123	0.00416	1.99999
75.03228	0.00416	1.99999
75.08331	0.00415	1.99998
75.13432	0.00415	1.99999
75.18535	0.00416	1.99999
75.23642	0.00415	1.99999
75.28747	0.00415	1.99998
75.33848	0.00415	1.99998
75.38953	0.00415	1.99998
75.44057	0.00416	1.99998
75.49158	0.00415	1.99999
75.54261	0.00415	1.99998
75.59369	0.00415	1.99998
75.64472	0.00415	1.99998
75.69575	0.00416	1.99999
75.74681	0.00415	1.99998
75.79783	0.00415	1.99999
75.84884	0.00415	1.99998
75.89986	0.00415	1.99998
75.95091	0.00415	1.99998
76.00195	0.00415	1.99998
76.05298	0.00415	1.99998
76.10403	0.00415	1.99999
76.15507	0.00415	1.99999
76.20608	0.00416	1.99998
76.25709	0.00416	1.99998
76.30816	0.00416	1.99999
76.35921	0.00416	1.99998
76.41026	0.00416	1.99998
76.4613	0.00416	1.99998
76.51233	0.00416	1.99998
76.56336	0.00416	1.99999
76.61437	0.00416	1.99998
76.66542	0.00416	1.99998
76.71645	0.00416	1.99998
76.76746	0.00416	1.99998
76.81853	0.00416	1.99998
76.86957	0.00416	1.99998
76.9206	0.00416	1.99998
76.97163	0.00416	1.99998
77.02268	0.00416	1.99999
77.07369	0.00416	1.99998
77.12473	0.00416	1.99999
77.17582	0.00416	1.99998
77.22687	0.00416	1.99998
77.2779	0.00416	1.99998
77.32898	0.00416	1.99998
77.38	0.00416	1.99999
77.43107	0.00416	1.99999
77.48211	0.00416	1.99999
77.53317	0.00416	1.99998
77.58421	0.00416	1.99998
77.63523	0.00416	1.99998
77.68632	0.00416	1.99998
77.73736	0.00416	1.99998
77.78838	0.00416	1.99998
77.83945	0.00416	1.99998
77.89049	0.00416	1.99998
77.9415	0.00416	1.99998
77.99255	0.00416	1.99998
78.04362	0.00416	1.99998
78.09463	0.00416	1.99998
78.14568	0.00416	1.99998
78.19675	0.00416	1.99998
78.24779	0.00416	1.99998
78.29882	0.00416	1.99998
78.34987	0.00416	1.99998
78.40091	0.00416	1.99998
78.45193	0.00416	1.99999
78.50297	0.00417	1.99999
78.55403	0.00416	1.99998
78.60506	0.00416	1.99998
78.65611	0.00416	1.99998
78.70718	0.00416	1.99999
78.75822	0.00416	1.99998
78.80925	0.00417	1.99998
78.86029	0.00417	1.99998
78.91133	0.00417	1.99999
78.96234	0.00417	1.99998
79.01337	0.00417	1.99999
79.06445	0.00417	1.99999
79.11551	0.00417	1.99999
79.16655	0.00417	1.99998
79.21761	0.00417	1.99998
79.26866	0.00417	1.99999
79.31969	0.00416	1.99999
79.37075	0.00416	1.99999
79.42179	0.00416	1.99999
79.47284	0.00416	1.99999
79.52386	0.00416	1.99999
79.57494	0.00416	1.99998
79.62598	0.00417	1.99999
79.67701	0.00417	1.99998
79.72806	0.00417	1.99998
79.77908	0.00417	1.99999
79.83013	0.00417	1.99999
79.88119	0.00417	1.99999
79.93225	0.00417	1.99999
79.9833	0.00416	1.99998
80.03432	0.00416	1.99999
80.08539	0.00416	1.99999
80.13644	0.00416	1.99998
80.18747	0.00416	1.99998
80.23854	0.00417	1.99999
80.28959	0.00417	1.99999
80.34063	0.00417	1.99999
80.39171	0.00417	1.99999
80.44273	0.00417	1.99999
80.49377	0.00417	1.99999
80.54479	0.00417	1.99999
80.59585	0.00417	1.99998
80.64689	0.00417	1.99999
80.6979	0.00417	1.99998
80.74895	0.00417	1.99999
80.79999	0.00417	1.99998
80.85101	0.00417	1.99998
80.90204	0.00417	1.99998
80.95307	0.00417	1.99998
81.0041	0.00417	1.99998
81.05512	0.00417	1.99998
81.10619	0.00417	1.99998
81.15723	0.00417	1.99999
81.20827	0.00417	1.99998
81.25932	0.00417	1.99998
81.31039	0.00417	1.99998
81.3614	0.00417	1.99998
81.41244	0.00417	1.99998
81.4635	0.00417	1.99998
81.51453	0.00417	1.99998
81.56557	0.00417	1.99998
81.61662	0.00417	1.99998
81.66766	0.00417	1.99998
81.71867	0.00417	1.99998
81.76969	0.00418	1.99998
81.82075	0.00418	1.99998
81.8718	0.00417	1.99998
81.92283	0.00418	1.99999
81.97388	0.00418	1.99999
82.02496	0.00418	1.99998
82.07597	0.00418	1.99998
82.127	0.00418	1.99999
82.17805	0.00418	1.99998
82.22908	0.00418	1.99998
82.28014	0.00418	1.99998
82.3312	0.00418	1.99998
82.38223	0.00419	1.99999
82.43326	0.00419	1.99998
82.48432	0.00419	1.99998
82.53535	0.00419	1.99999
82.58638	0.00419	1.99999
82.63744	0.00419	1.99998
82.6885	0.00419	1.99998
82.73952	0.00419	1.99998
82.79054	0.00419	1.99998
82.84162	0.00419	1.99998
82.89265	0.00419	1.99998
82.94367	0.00419	1.99998
82.99474	0.00419	1.99998
83.04578	0.00419	1.99998
83.09682	0.00419	1.99998
83.14784	0.00419	1.99999
83.19889	0.00419	1.99998
83.24993	0.00419	1.99999
83.30096	0.00419	1.99998
83.35202	0.00419	1.99999
83.40306	0.00419	1.99998
83.45408	0.00419	1.99998
83.5051	0.00419	1.99998
83.55614	0.00419	1.99998
83.60718	0.00419	1.99998
83.65821	0.00419	1.99998
83.70927	0.00419	1.99998
83.76032	0.00419	1.99998
83.81134	0.00419	1.99998
83.86237	0.00419	1.99998
83.91341	0.00419	1.99998
83.96444	0.00419	1.99998
84.01547	0.00419	1.99998
84.06654	0.00419	1.99998
84.11758	0.00419	1.99998
84.16861	0.00419	1.99998
84.21964	0.00419	1.99999
84.27069	0.00419	1.99998
84.32172	0.00419	1.99998
84.37276	0.00419	1.99998
84.4238	0.00419	1.99998
84.47483	0.00419	1.99998
84.52586	0.00419	1.99998
84.57691	0.00419	1.99999
84.62794	0.00419	1.99999
84.67897	0.00419	1.99999
84.72999	0.00419	1.99999
84.78106	0.00419	1.99998
84.83209	0.00419	1.99998
84.88311	0.00419	1.99999
84.93419	0.00419	1.99998
84.98522	0.00419	1.99998
85.03625	0.00419	1.99998
85.08726	0.00419	1.99999
85.13833	0.00419	1.99998
85.18937	0.00419	1.99998
85.24039	0.00419	1.99998
85.29147	0.00419	1.99999
85.34251	0.00419	1.99999
85.39353	0.00419	1.99999
85.44459	0.00419	1.99998
85.49564	0.00419	1.99998
85.54666	0.00419	1.99998
85.59769	0.00419	1.99998
85.64874	0.00419	1.99998
85.69978	0.00419	1.99998
85.75079	0.00419	1.99998
85.80183	0.00419	1.99998
85.85287	0.00419	1.99998
85.90389	0.00419	1.99999
85.95493	0.00419	1.99998
86.00596	0.00419	1.99999
86.05701	0.00419	1.99998
86.10806	0.00419	1.99998
86.15913	0.00419	1.99999
86.21017	0.00419	1.99999
86.26119	0.00419	1.99999
86.31222	0.00419	1.99998
86.36328	0.00419	1.99998
86.41431	0.00419	1.99998
86.46533	0.00419	1.99999
86.5164	0.00419	1.99998
86.56743	0.0042	1.99998
86.61846	0.0042	1.99998
86.6695	0.0042	1.99998
86.72054	0.0042	1.99999
86.77157	0.0042	1.99998
86.82258	0.0042	1.99998
86.87363	0.0042	1.99998
86.92467	0.0042	1.99998
86.97569	0.0042	1.99998
87.02676	0.0042	1.99998
87.0778	0.0042	1.99998
87.12884	0.0042	1.99998
87.17987	0.0042	1.99998
87.23093	0.0042	1.99998
87.28196	0.0042	1.99998
87.33298	0.0042	1.99998
87.38407	0.0042	1.99998
87.4351	0.0042	1.99999
87.48614	0.0042	1.99999
87.53721	0.0042	1.99998
87.58826	0.0042	1.99998
87.63929	0.0042	1.99999
87.69034	0.0042	1.99998
87.7414	0.0042	1.99998
87.79243	0.0042	1.99998
87.84347	0.0042	1.99998
87.89454	0.0042	1.99998
87.94557	0.0042	1.99998
87.9966	0.0042	1.99998
88.04765	0.0042	1.99998
88.09871	0.0042	1.99998
88.14974	0.0042	1.99999
88.20077	0.0042	1.99998
88.25181	0.0042	1.99998
88.30283	0.0042	1.99998
88.35386	0.0042	1.99998
88.40492	0.0042	1.99999
88.45598	0.0042	1.99998
88.507	0.0042	1.99998
88.55803	0.0042	1.99998
88.6091	0.0042	1.99998
88.66014	0.0042	1.99998
88.71117	0.0042	1.99998
88.76223	0.0042	1.99999
88.81325	0.0042	1.99998
88.86429	0.0042	1.99999
88.91532	0.0042	1.99998
88.96636	0.0042	1.99999
89.0174	0.0042	1.99998
89.06843	0.0042	1.99999
89.11949	0.0042	1.99998
89.17051	0.0042	1.99998
89.22153	0.0042	1.99999
89.27257	0.0042	1.99999
89.32365	0.0042	1.99999
89.37472	0.0042	1.99999
89.42575	0.0042	1.99998
89.4768	0.0042	1.99999
89.52783	0.0042	1.99999
89.57886	0.0042	1.99999
89.62994	0.0042	1.99999
89.68099	0.0042	1.99999
89.73202	0.0042	1.99999
89.7831	0.0042	1.99999
89.83414	0.0042	1.99999
89.88517	0.0042	1.99999
89.93623	0.0042	1.99999
89.98727	0.0042	1.99999
90.03833	0.0042	1.99999
90.08935	0.0042	1.99999
90.14045	0.0042	1.99999
90.19151	0.0042	1.99999
90.24255	0.0042	1.99999
90.29362	0.0042	1.99998
90.34466	0.0042	1.99999
90.39571	0.0042	1.99999
90.44682	0.0042	1.99999
90.49786	0.0042	1.99998
90.5489	0.0042	1.99999
90.59993	0.0042	1.99999
90.65099	0.0042	1.99999
90.70201	0.0042	1.99999
90.75305	0.0042	1.99998
90.80412	0.0042	1.99999
90.85516	0.0042	1.99998
90.90621	0.0042	1.99998
90.95731	0.0042	1.99998
91.00835	0.0042	1.99999
91.05939	0.0042	1.99998
91.11044	0.0042	1.99998
91.16151	0.0042	1.99999
91.21256	0.0042	1.99998
91.26361	0.0042	1.99998
91.31467	0.0042	1.99999
91.36571	0.0042	1.99999
91.41672	0.0042	1.99998
91.4678	0.0042	1.99998
91.51883	0.0042	1.99998
91.56985	0.0042	1.99999
91.62091	0.0042	1.99999
91.67197	0.0042	1.99998
91.72301	0.0042	1.99998
91.77406	0.0042	1.99998
91.82512	0.0042	1.99998
91.87615	0.0042	1.99999
91.92719	0.0042	1.99999
91.97828	0.0042	1.99999
92.02932	0.0042	1.99998
92.08036	0.0042	1.99999
92.13145	0.0042	1.99998
92.18249	0.0042	1.99999
92.23352	0.0042	1.99999
92.28458	0.0042	1.99998
92.33564	0.0042	1.99999
92.38669	0.0042	1.99999
92.43772	0.0042	1.99998
92.48879	0.0042	1.99999
92.53982	0.00421	1.99998
92.59085	0.0042	1.99999
92.64195	0.0042	1.99998
92.69299	0.0042	1.99999
92.74403	0.0042	1.99998
92.79511	0.0042	1.99999
92.84616	0.00421	1.99999
92.89721	0.0042	1.99999
92.94826	0.00421	1.99999
92.99934	0.00421	1.99998
93.05037	0.00421	1.99999
93.10139	0.00421	1.99999
93.15247	0.00421	1.99999
93.20348	0.00421	1.99999
93.25451	0.00421	1.99999
93.30556	0.0042	1.99999
93.35661	0.00421	1.99998
93.40766	0.00421	1.99999
93.45873	0.00421	1.99999
93.50983	0.0042	1.99999
93.56087	0.0042	1.99999
93.61192	0.0042	1.99999
93.66296	0.00421	1.99999
93.714	0.0042	1.99999
93.76503	0.0042	1.99999
93.8161	0.0042	1.99999
93.86716	0.0042	1.99999
93.91822	0.0042	1.99999
93.96931	0.0042	1.99999
94.02034	0.00419	1.99999
94.07136	0.0042	1.99999
94.12244	0.0042	1.99999
94.17351	0.0042	1.99998
94.22454	0.0042	1.99999
94.27558	0.0042	1.99999
94.32664	0.0042	1.99998
94.37768	0.0042	1.99999
94.42874	0.0042	1.99999
94.4798	0.0042	1.99999
94.53083	0.0042	1.99999
94.58186	0.0042	1.99999
94.63293	0.0042	1.99999
94.684	0.0042	1.99999
94.73506	0.0042	1.99998
94.7861	0.0042	1.99999
94.83719	0.0042	1.99998
94.88822	0.0042	1.99999
94.93927	0.0042	1.99999
94.99036	0.0042	1.99999
95.0414	0.0042	1.99999
95.09248	0.0042	1.99999
95.14356	0.0042	1.99999
95.19461	0.0042	1.99999
95.24565	0.0042	1.99998
95.29672	0.0042	1.99999
